0.04336509571126168, -7.484645869080296
0.9919505215270368, -7.342675034116169
1.980061580221709, -7.2004363296521205
3.0274908515124936, -7.193337787903921
3.995839093767726, -7.0512330181898335
5.003653442346302, -6.637776445044345
6.070726476965458, -6.088376100683213
6.92037876747291, -5.404907071605976
8.00694674903158, -3.635495089803239
8.974878305398022, -1.5958027825688177
10.002068547805031, 0.5798332958812402
11.009704316716995, 1.8065416708211615
12.037341008290579, 1.9490482447851427
13.005748777101335, 1.8200690805677446
14.033504521785986, 1.4204077866687683
15.021704870313961, 1.156020590235606
15.930824189806373, 1.026639621768311
16.958550171213258, 0.7625202948350776
18.08514976137293, 0.22798670772019847
19.013972370749244, 0.3698236079343431
19.923061926963882, 0.37598460643279097
