0.042502023905901,-237.650602409635
0.951473879708558,-236.144578313249
1.95908138482785,-232.379518072285
2.63060145721225,-227.108433734936
4.763143483023,-203.765060240961
5.71039097099862,-186.445783132528
6.77556074098767,-160.843373493975
7.99794037811325,-123.94578313253
8.96340301919138,-87.0481927710845
9.88922091528168,-48.6445783132531
10.7175341682937,-26.8072289156627
11.704307347969,-9.48795180722891
12.5735154054955,-4.96987951807228
13.4031977713224,-0.451807228915612
14.134363541121,0.30120481927716
15.4781180056193,1.80722891566271
16.6243035382637,2.56024096385548
17.9285918377066,3.31325301204825
19.8060026667937,4.06626506024099
