0.07999999999999474, 1.1643835616436249
0.9799999999999969, 0.936073059360524
1.9799999999999969, 0.7838660578384591
2.9799999999999933, 0.936073059360524
3.960000000000001, 0.783866057838452
4.98, 0.6316590563163871
5.979999999999993, 0.859969558599488
7.0000000000000036, 0.7077625570774941
7.98, 1.164383561643703
9.02, 1.4687975646879323
10.02, 0.4794520547946135
11.259999999999994, -0.3576864535766404
12.259999999999994, 0.022831050228589334
13.279999999999998, 0.1750380517506045
14.279999999999998, 0.17503805175056897
15.2, 0.17503805175054765
16.02, 0.17503805175054055
17.04000000000001, 0.17503805175051212
18.04000000000001, 0.1750380517504766
19.039999999999996, 0.1750380517504695
19.999999999999996, 0.09893455098941928
