0.989119683481665,-200.788622450341
0.059347181008892,-203.00597333238
1.99802176063304,-200.075743399183
3.08605341246288,-201.618086929657
4.96538081107815,-202.439383003178
6.01384767556873,-201.72798911671
7.06231454005932,-195.010589224237
8.01186943620177,-184.535722666284
8.98120672601385,-151.539076168155
10.0296735905044,-87.7646192186253
11.0979228486647,-29.996910857445
12.0276953511375,-3.00478520063086
12.9376854599407,5.21931426975942
14.0850642927794,8.92999824750572
15.1928783382789,8.88841363618815
16.0435212660732,8.10573184460426
17.0524233432245,8.81861089576228
18.001978239367,8.0322161924536
19.0108803165183,7.99434449286079
19.8813056379822,7.96167086968273
