0.035180246678414,-145.030120481927
0.944152102481072,-143.524096385541
1.95187866088861,-141.265060240963
2.62357731320539,-138.253012048192
4.75677413210153,-123.192771084337
5.70461688651841,-113.403614457832
6.77067955616934,-99.0963855421689
7.99430925282157,-78.0120481927712
8.96108148007047,-57.6807228915664
9.88820896233154,-35.843373493976
10.7171174817848,-21.5361445783133
11.7046049811896,-13.2530120481928
12.5738725653603,-9.48795180722891
13.4037335111196,-7.22891566265059
14.134839754274,-5.72289156626505
15.4785346921282,-3.46385542168673
16.6246606981285,-1.95783132530119
17.9290085242154,-1.95783132530119
19.8063598266584,-0.451807228915641
