0.05425845537517393, -57.09300577853911
1.0027545913576388, -56.5444090426778
1.9906573071079192, -55.45337656945361
3.0376698925099204, -53.54869049018515
4.005512159043059, -51.10237228205361
5.012612188955147, -47.43590850173052
6.078762561963426, -42.68470718143169
6.927462427582229, -37.663895209451
8.012810114752321, -30.33726258205327
8.9794023236191, -22.19818176136092
10.005015112304287, -12.838821433726856
11.011549639938751, -6.597060281054624
12.03856130267916, -3.6081724008101297
13.006582148878902, -1.97510599447293
14.034010497508078, -0.8838056517487836
15.022062029647206, -0.47048301335325604
15.931032532750766, 0.07784585300814229
16.95866922432434, 0.22035242697212354
18.08514976137293, 0.22798670772019847
19.014002134027017, 0.23428164096860726
19.923091690241655, 0.24044263946705513
