0.07999999999999474, 24.68036529680355
0.9799999999999969, 24.375951293759403
1.9799999999999969, 23.99543378995422
2.9799999999999933, 23.843226788432144
3.960000000000001, 23.08219178082177
4.98, 22.473363774733475
5.98, 21.636225266362068
7.000000000000011, 20.190258751902434
7.9800000000000075, 18.820395738203786
9.020000000000007, 16.53729071537277
10.020000000000007, 12.503805175037918
11.260000000000002, 8.013698630136986
12.260000000000002, 6.415525114155358
13.280000000000005, 5.121765601217753
14.279999999999998, 4.056316590563249
15.2, 3.371385083713939
16.02, 2.91476407914773
17.04000000000001, 2.15372907153737
18.04000000000001, 1.7732115677321687
19.039999999999996, 1.3926940639269958
19.999999999999996, 1.0882800608828518
