0.9891196834816611, -19.857691519412555
0.05934718100888858, -20.57354089995036
1.998021760633037, -19.89556321900534
2.690405539070241, -19.921553601078813
4.965380811078145, -20.006950570748785
6.01384767556873, -19.29555668428071
7.062314540059322, -18.58416279781264
8.011869436201774, -17.118305248869035
8.981206726013848, -15.653190282270401
10.02967359050444, -9.686541140547035
11.097922848664691, -5.222136082670204
12.027695351137499, -3.7555359513816313
12.93768545994067, -2.288193237748118
14.085064292779432, -2.3312630137555743
15.192878338278941, -2.372847625073149
16.043521266073196, -2.4047786659062638
17.052423343224536, -2.44265036549902
18.001978239366974, -2.478294318056925
19.010880316518335, -1.7654152668989695
19.881305637982198, -1.7980888900770253
