0.047740368588981,-303.915662650596
0.956712224391638,-302.409638554211
1.96420067622268,-297.138554216861
2.63566122196295,-291.11445783132
4.7677270346207,-261.746987951802
5.71467688937569,-240.662650602406
6.77925139292348,-207.530120481925
8.00055955045479,-157.078313253011
8.96477213200627,-104.367469879518
9.88957807514644,-53.1626506024097
10.7168198485642,-17.7710843373494
11.7034144483071,1.80722891566271
12.5725034525454,7.83132530120489
13.4024239249488,9.33734939759043
14.1336492213915,9.33734939759043
15.4774632125339,10.0903614457832
16.6238273251107,8.58433734939766
17.9282942044859,7.07831325301211
19.8057645602172,7.07831325301208
