0.08008008008007916, 40.12937595129377
0.9809809809809833, 39.977168949771695
1.981981981981984, 39.29223744292238
2.962962962962963, 38.15068493150686
3.963963963963968, 36.47640791476408
4.944944944944945, 34.42161339421614
5.965965965965962, 31.60578386605785
6.986986986986983, 28.4855403348554
7.987987987987985, 24.908675799086744
9.109109109109104, 20.03805175038049
10.130130130130125, 15.624048706240472
11.151151151151149, 12.199391171993916
12.192192192192193, 10.144596651445973
13.21321321321321, 8.622526636225267
14.154154154154151, 7.328767123287683
15.055055055055051, 6.263318112633193
16.076076076076077, 5.4261796042618045
16.996996996996998, 4.5890410958904155
18.03803803803804, 3.980213089802149
19.03903903903904, 3.2952815829528177
19.93993993993994, 2.838660578386609
