0.05934718100889924, -29.985341961316706
0.9891196834817322, -29.720558793035288
1.998021760633069, -29.456311894461777
3.0267062314540105, -29.463283400664636
4.035608308605344, -29.199036502091126
4.985163204747771, -28.934387401236677
6.013847675568719, -28.399190232740764
7.022749752720081, -27.186148153444393
8.031651829871414, -25.43093739944925
9.040553907022748, -20.558256765936143
10.04945598417411, -12.432564084230151
11.018793273986155, -4.984314111043616
12.027695351137517, -1.331512995602619
12.99703264094957, 0.15288155589714592
14.005934718100924, 0.9592971291694639
15.05440158259151, 1.2232758928890277
16.023738872403648, 1.487790926316503
17.05242334322454, 1.6163615887883473
18.061325420375866, 1.6095241500124722
19.050445103857555, 1.738362947338267
19.96043521266072, 1.7321958456972801
