0.07999999999999474, 19.429223744292
0.9799999999999969, 19.048706240486815
1.9799999999999969, 18.744292237442668
2.9799999999999933, 18.66818873668163
3.960000000000001, 18.135464231354366
4.98, 17.678843226788146
5.98, 16.99391171993881
7.000000000000011, 15.776255707762289
7.9800000000000075, 14.863013698629864
9.020000000000007, 12.960426179604035
10.020000000000007, 9.4596651445965
11.260000000000002, 5.578386605783933
12.259999999999994, 4.284627092846435
13.279999999999998, 3.29528158295296
14.279999999999998, 2.5342465753425856
15.2, 2.0015220700153407
16.02, 1.6210045662101678
17.04000000000001, 1.2404870624049735
18.04000000000001, 0.9360730593608082
19.039999999999996, 0.7077625570777002
19.999999999999996, 0.4794520547945851
