0.04169835215612672, 0.10570428100106
0.9903135412496722, 0.11213314899944393
1.9784543632221148, 0.11882988649775328
3.0258836345128994, 0.12592842824595252
3.9942616400459023, 0.13249123099429738
5.002165278457788, 0.13932190324258187
6.069327602910256, 0.2820963467064921
6.9191882363621, 0.01677160702356062
8.006113377254014, 0.15967998523743532
8.974491382787008, 0.16624278798578374
10.002157837638341, 0.1732073949840256
11.010061476050238, 0.18003806723230298
12.037727930901593, 0.18700267423054484
13.00610593643458, 0.19356547697888615
14.033772391285918, 0.2005300839771209
15.021913213258355, 0.20722682147543736
15.931002769472997, 0.21338781997388168
16.95866922432434, 0.22035242697212354
18.08514976137293, 0.22798670772019847
19.013972370749244, 0.3698236079343431
19.923061926963882, 0.37598460643279097
