0.07999999999999474, 5.7305936073056
0.9799999999999969, 5.4261796042614705
1.9799999999999969, 5.3500761035004345
2.9799999999999933, 5.4261796042614705
3.960000000000001, 5.1978691019783625
4.98, 5.1978691019783625
5.98, 5.1978691019783625
7.0000000000000036, 4.893455098934304
7.98, 4.893455098934318
9.02, 4.589041095890288
10.02, 2.686453576864565
11.259999999999994, 0.8599695585998859
12.259999999999994, 0.8599695585999498
13.279999999999998, 0.7838660578388712
14.279999999999998, 0.5555555555557348
15.2, 0.47945205479468456
16.02, 0.40334855403364145
17.04000000000001, 0.403348554033613
18.04000000000001, 0.2511415525115126
19.039999999999996, 0.1750380517504695
19.999999999999996, 0.09893455098941928
